songid,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,chroma1_std,chroma2_std,chroma3_std,chroma4_std,chroma5_std,chroma6_std,chroma7_std,chroma8_std,chroma9_std,chroma10_std,chroma11_std,chroma12_std,chroma1_skew,chroma2_skew,chroma3_skew,chroma4_skew,chroma5_skew,chroma6_skew,chroma7_skew,chroma8_skew,chroma9_skew,chroma10_skew,chroma11_skew,chroma12_skew,chroma1_kurtosis,chroma2_kurtosis,chroma3_kurtosis,chroma4_kurtosis,chroma5_kurtosis,chroma6_kurtosis,chroma7_kurtosis,chroma8_kurtosis,chroma9_kurtosis,chroma10_kurtosis,chroma11_kurtosis,chroma12_kurtosis,valence_mean,arousal_mean
1748,1.0324156392016448e-06,2.378661179136543e-07,-2.3387610070813025e-08,4.706066079052107e-07,-1.1031463600374991e-06,4.847557875109487e-07,3.40777745577725e-07,-3.254008333897218e-07,-8.82959000136907e-07,5.107215770294715e-07,1.2974292076251004e-06,-1.4696749985887436e-06,1.0000001192092896,1.000000238418579,0.999998927116394,0.9999995231628418,1.0000001192092896,0.9999998807907104,1.0000005960464478,0.9999999403953552,1.0000001192092896,1.000000238418579,1.0000001192092896,1.000000238418579,0.683216392993927,0.9956261515617371,1.1511733531951904,1.2727155685424805,0.8124650120735168,0.9039103388786316,0.8497271537780762,0.2602664828300476,0.5560337901115417,0.6290634870529175,0.9868724942207336,1.00502347946167,-0.8194429874420166,0.09006166458129883,0.1294410228729248,1.0365171432495117,-0.6299002170562744,-0.26595044136047363,-0.23333740234375,-1.3574943542480469,-0.8321933746337891,-1.0654456615447998,-0.03051471710205078,-0.04706454277038574,5.4,4.1
1984,-9.797014399737236e-08,-6.837653359070828e-07,-2.951995270450425e-07,5.512355301107164e-07,-2.3473549504160474e-07,-6.399979497473396e-07,-6.477938541138428e-07,2.1380327552833478e-07,-2.8886154268548125e-07,2.5155492267003865e-07,-2.7463562446428114e-07,-4.552910866095772e-07,1.0000007152557373,0.9999995827674866,0.9999997615814209,1.0,1.0000009536743164,1.0000016689300537,0.9999998807907104,0.9999997019767761,0.9999998211860657,1.0000001192092896,0.9999999403953552,1.0000001192092896,1.0335688591003418,1.0257796049118042,3.199300765991211,3.343827962875366,1.5305341482162476,-0.9679297208786011,0.5376713275909424,1.1578289270401,1.0811705589294434,1.1018218994140625,2.259507894515991,1.6522173881530762,-0.23060178756713867,1.9907832145690918,10.994938850402832,15.898260116577148,1.12825345993042,-0.4968993663787842,1.1934223175048828,-0.27613091468811035,1.0965027809143066,1.2403807640075684,5.316095352172852,3.889270305633545,3.7,2.9
1774,-3.712552825163584e-07,-6.549758495566493e-07,5.985018702858724e-08,-9.391875011033335e-08,-6.881236345179786e-07,1.1785882492176825e-08,-4.999485554435523e-07,-5.340017423804966e-07,-1.1140728020109236e-06,6.531342933158157e-07,8.288176331916475e-07,-4.964189201928093e-07,1.000000238418579,0.9999992251396179,0.9999995231628418,0.9999999403953552,1.0000004768371582,1.0,1.0,1.0000001192092896,0.9999983906745911,0.9999986886978149,1.0000004768371582,0.9999999403953552,0.8874217867851257,0.6814652681350708,1.4521207809448242,1.525280237197876,0.8744660019874573,0.6597153544425964,1.0243197679519653,0.7232465147972107,0.2742515802383423,0.3984166979789734,0.6145904064178467,1.194985032081604,-0.516747236251831,-0.8001048564910889,1.373399257659912,1.7720508575439453,-0.5780577659606934,-0.9273438453674316,0.10328507423400879,-0.7199254035949707,-1.196765661239624,-1.4306950569152832,-1.1646333932876587,0.7159423828125,4.9,4.8
586,-1.053301843967347e-06,1.0303439523795532e-07,1.0265918035656796e-06,7.397482590931759e-07,1.6328357332895393e-08,-4.217135938233696e-07,-3.82534750542618e-07,1.934081694798806e-07,1.267473408006481e-06,7.529459935540217e-07,3.37248110326982e-07,-4.1005048956321843e-07,0.9999997615814209,0.9999996423721313,0.999998152256012,0.9999994039535522,0.9999997615814209,1.000000238418579,1.0,1.0000014305114746,0.9999998211860657,0.999999463558197,1.0000003576278687,1.0000004768371582,1.1083106994628906,0.733801007270813,0.690855085849762,0.7658221125602722,0.4531329870223999,0.5242033004760742,0.5034960508346558,0.46080654859542847,0.6137062907218933,0.9605622887611389,1.3603019714355469,1.0773513317108154,0.6356182098388672,-0.6176152229309082,-0.8383691310882568,-0.24193525314331055,-1.2684822082519531,-0.575005054473877,-1.194393277168274,-1.3359284400939941,-0.6414110660552979,-0.07613968849182129,1.341782569885254,0.1334993839263916,5.2,5.9
1012,-2.977156725592067e-07,3.0386683391725455e-08,-4.444206069820211e-08,-2.3648097169370885e-07,4.8993911150319036e-08,5.708459482889339e-08,2.645302004111727e-07,2.457999528360233e-07,4.037307519411115e-07,-6.333839337457903e-07,-9.245178489436512e-07,-9.826462132878078e-08,1.0000007152557373,1.0000001192092896,1.0000008344650269,0.9999995231628418,0.9999999403953552,0.9999999403953552,1.0,1.0000001192092896,1.0000041723251343,1.0000007152557373,1.0000001192092896,0.9999998807907104,1.29813551902771,1.0752277374267578,1.3551424741744995,1.5959655046463013,2.001147508621216,1.3793367147445679,1.207636833190918,0.6215471625328064,-0.38424038887023926,0.19241921603679657,0.6825273036956787,1.085895299911499,0.6895513534545898,0.0819549560546875,0.7168846130371094,1.8094239234924316,4.232929229736328,0.9232707023620605,0.6486508846282959,-0.45794105529785156,-1.2881929874420166,-1.1887112855911255,-0.8190441131591797,0.23871684074401855,4.3,2.9
1006,-5.449589366435248e-07,4.0299508441421494e-07,-2.4553921562642245e-08,1.1049264836415773e-09,1.539530956051749e-07,-2.58951786236139e-07,3.9519537153864803e-07,2.1214587775375549e-07,-8.759611347386453e-08,-1.718774456094252e-07,1.2768039425736788e-07,3.009697024936031e-07,1.000000238418579,0.9999993443489075,0.9999996423721313,1.0000009536743164,1.0000001192092896,1.0000022649765015,1.0000014305114746,0.9999998211860657,1.0000001192092896,1.0,1.000000238418579,0.9999996423721313,1.225009560585022,1.2280848026275635,1.3516925573349,1.1349214315414429,1.1229069232940674,0.5889647603034973,0.8210002779960632,1.885484218597412,1.5992565155029297,1.3232451677322388,1.2155886888504028,1.3166753053665161,0.1497936248779297,0.1336686611175537,0.46427202224731445,-0.08589744567871094,-0.08020138740539551,-1.2441343069076538,-0.7778778076171875,3.6061320304870605,1.455160140991211,0.38530635833740234,0.09472775459289551,0.5505430698394775,4.6,4.4
592,6.144618964754045e-07,4.2797486798917816e-07,-5.413679105004121e-07,-2.642001959429763e-07,-2.231951441444835e-07,4.063981009494455e-07,2.7354602138984774e-07,5.490870691460259e-08,-3.162238044751575e-07,-2.602101858428796e-07,-2.759860819878668e-07,-4.429527393767785e-07,0.9999998211860657,0.9999995231628418,0.9999996423721313,1.0000003576278687,1.0,0.9999993443489075,1.0000003576278687,1.000001072883606,0.9999995231628418,1.0000008344650269,0.9999999403953552,0.9999998211860657,2.3298346996307373,1.7433620691299438,0.8879252076148987,2.6095426082611084,1.85335373878479,0.9297062158584595,1.237755537033081,0.9956814646720886,1.8925907611846924,0.3650069832801819,1.6373021602630615,1.2448948621749878,7.630555152893066,3.247342109680176,-0.3641018867492676,9.6865234375,3.399710178375244,-0.8417966365814209,1.0738492012023926,-0.6839821338653564,8.854812622070312,-1.7114779949188232,4.370656490325928,-0.0806889533996582,5.45,5.09
1760,9.041981456903159e-07,-4.695016855293943e-07,-5.819586590405379e-07,-2.8467204060689255e-07,5.632746251649223e-07,5.3803780986072525e-08,-1.1387456311240385e-07,1.328980943071656e-07,-3.232523795304587e-07,7.267960882018087e-07,-1.0042247140518157e-06,2.163200406357646e-06,0.9999998211860657,1.000000238418579,0.9999998807907104,0.9999998211860657,0.9999986886978149,1.0000003576278687,1.0000004768371582,1.0000004768371582,1.0000004768371582,1.0000020265579224,0.9999999403953552,0.9999995231628418,1.2777936458587646,1.8129786252975464,1.3242186307907104,1.181131362915039,1.025659203529358,1.8052242994308472,0.8716040849685669,1.036244511604309,1.9067749977111816,0.69107985496521,0.7661073207855225,-0.41522833704948425,1.9500889778137207,3.1050872802734375,0.7572574615478516,0.998476505279541,-0.48580455780029297,4.073822975158691,-0.39098310470581055,0.486130952835083,3.52048397064209,-1.1091392040252686,0.32918524742126465,-1.3885321617126465,4.3,4.1
1953,2.2390185705489785e-08,1.3003531762478815e-07,-1.0088501767313574e-06,-8.104755693238985e-07,-2.755715229341149e-07,-2.0421818902605082e-08,1.14411395912839e-08,3.1395470045936236e-07,-7.657566811758443e-07,-1.7592288514833854e-08,5.2899892466484744e-08,-6.138847652437107e-07,1.0,1.0,0.9999995827674866,1.000000238418579,0.9999992847442627,0.9999998211860657,0.9999998807907104,0.9999977350234985,1.000000238418579,1.0000005960464478,0.9999999403953552,0.9999984502792358,0.4054909944534302,1.1792317628860474,0.7716085910797119,1.2271183729171753,1.0098398923873901,2.1747872829437256,1.197272539138794,0.11798959225416183,1.0027867555618286,1.0863803625106812,1.4399305582046509,0.5408972501754761,-1.379610300064087,2.31705904006958,-0.7491245269775391,1.5116996765136719,-0.18882083892822266,6.105454444885254,0.6631002426147461,-1.447161078453064,0.4783797264099121,-0.04642796516418457,1.7636685371398926,-1.0509124994277954,5.1,4.4
579,3.364897338542505e-07,-2.83644368437308e-07,-7.384216473838023e-07,-2.3657513281705178e-08,4.379405140753079e-07,-1.1408451427996624e-06,-1.9777680790866725e-06,9.488813930147444e-07,-7.470858349734044e-07,-8.860814091349312e-07,-7.248416409311176e-07,1.3629185957597656e-07,0.9999999403953552,0.9999998807907104,1.000000238418579,1.0000001192092896,0.9999992847442627,1.000000238418579,0.9999993443489075,1.0,1.0,0.9999992251396179,1.0,0.9999998211860657,1.5999011993408203,2.30356764793396,2.2184596061706543,0.9169348478317261,-0.6615865230560303,-0.40316200256347656,0.3582760989665985,0.3869453966617584,0.16727189719676971,0.11142522096633911,0.399809330701828,1.0027852058410645,3.091646671295166,7.589626312255859,8.152045249938965,1.3696861267089844,-0.8041613101959229,-0.8979482650756836,-0.7211811542510986,-0.9646644592285156,-1.1525989770889282,-1.4040553569793701,-0.602797269821167,0.13631057739257812,3.1,3.2
1947,-4.4086061734560644e-07,-1.2239559055160498e-06,1.0834020258698729e-06,-1.6108632507894072e-06,1.140669269261707e-06,-4.2713585912679264e-07,5.431081149254169e-07,-6.570658683813235e-07,5.449919058264641e-07,1.5113683957679314e-06,2.263561782456236e-06,1.064610273715516e-06,1.0000009536743164,0.9999992251396179,1.0,0.9999998807907104,0.9999992251396179,1.0000004768371582,0.9999998807907104,1.0,1.0000003576278687,1.000000238418579,1.0,0.9999998211860657,0.6516010761260986,0.6351624727249146,0.381051242351532,0.5108212232589722,0.4424755275249481,0.6356968283653259,0.9714421033859253,0.7275718450546265,-0.13397350907325745,-0.2939145565032959,0.10153167694807053,0.3817982077598572,-0.8314728736877441,-0.4086885452270508,-1.179640531539917,-0.5652821063995361,-0.8639020919799805,-0.09810566902160645,0.08350110054016113,-0.4658854007720947,-1.028234601020813,-1.4589853286743164,-0.8897228240966797,-1.0241847038269043,5.0,7.4
223,4.986901558368118e-07,5.883119342797727e-07,-6.352099717332749e-07,-1.1095917216152884e-06,-1.9513461779752106e-07,3.4694690498326963e-07,-3.301121296317433e-07,-7.016283376515275e-08,-6.599729829304124e-08,-1.0142611017727177e-06,4.1404049966331513e-07,-5.293825324770296e-07,1.0000001192092896,0.9999998211860657,1.000002145767212,1.0000003576278687,1.0,0.9999997615814209,1.0000009536743164,1.000000238418579,0.9999997615814209,1.000000238418579,1.0,1.0000025033950806,0.7703786492347717,1.697421669960022,0.3390424847602844,1.0042109489440918,5.130025863647461,2.2730746269226074,1.4015034437179565,1.4396960735321045,1.3032913208007812,0.6498950123786926,0.589381217956543,-0.08910757303237915,2.2674174308776855,2.281872272491455,-1.2264500856399536,1.0511713027954102,27.76182746887207,12.274286270141602,0.46884894371032715,3.943838596343994,2.9700489044189453,-1.3877227306365967,3.6960458755493164,-1.7737914323806763,2.2,3.5
551,-3.096863281371043e-07,-4.5081000621394196e-07,4.2036313629978395e-07,9.097227859911072e-08,3.2236229685622675e-07,5.377308909260137e-08,6.38524738860724e-07,3.789284050981223e-07,4.6073898829490645e-07,3.00110315265556e-07,-5.426416578302451e-07,5.21218396443146e-07,0.9999994039535522,1.0000005960464478,0.9999997615814209,1.0000009536743164,0.9999996423721313,0.9999999403953552,0.9999995827674866,1.0000014305114746,1.0000001192092896,0.9999998807907104,0.999998927116394,1.000000238418579,1.8143748044967651,1.2160251140594482,0.5482767820358276,1.178451418876648,1.3431137800216675,1.5621161460876465,1.1739535331726074,0.6795876026153564,1.361833095550537,0.8568666577339172,0.41766291856765747,1.305253028869629,2.012598991394043,0.8829264640808105,-1.2712031602859497,-0.06857466697692871,0.7042210102081299,1.9892778396606445,0.4199380874633789,-1.0909643173217773,1.3145694732666016,-0.42163991928100586,-1.4394341707229614,1.188037395477295,3.2,4.0
237,-3.0268847694969736e-07,-9.035843362426021e-08,1.869090624495584e-07,-3.1562339586344024e-07,5.378536798161804e-07,6.040264679540996e-07,-3.105457153651514e-07,9.956615087958198e-08,3.399490537958627e-07,-1.224013033152005e-07,-4.046486310471664e-07,1.154034308115115e-07,1.0000005960464478,1.0000001192092896,0.9999998807907104,0.9999998211860657,1.0,0.9999998807907104,0.9999999403953552,0.9999983310699463,0.9999997019767761,0.9999994039535522,0.9999998807907104,1.0000004768371582,1.1705937385559082,1.2583562135696411,0.16043810546398163,1.5681403875350952,1.8586167097091675,2.4489195346832275,1.5325698852539062,0.7752543687820435,1.9736647605895996,1.1866836547851562,1.9402161836624146,1.286054015159607,0.13823533058166504,0.6197175979614258,-1.6688401699066162,2.3136720657348633,2.352959632873535,6.49538516998291,1.6036949157714844,-1.0682792663574219,4.520696640014648,0.12303376197814941,4.256947040557861,0.3945624828338623,4.2,3.9
960,-5.91197022004053e-07,8.346798949787626e-07,1.5098245285116718e-06,-8.188732749658811e-07,8.920439995563356e-07,-9.345836247121042e-07,-1.0091662261402234e-06,-5.220777552494837e-07,7.172814093792113e-07,3.0053999466872483e-07,9.389266324433265e-07,-1.262132968804508e-06,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.000001072883606,0.9999991655349731,1.000000238418579,1.0000005960464478,1.0000001192092896,1.0000001192092896,1.000000238418579,1.0000001192092896,0.9999992251396179,0.5845556259155273,0.5399733781814575,0.38508719205856323,0.18467271327972412,0.20649850368499756,0.6449710130691528,0.5043653249740601,0.796876072883606,-0.36731162667274475,0.5797756910324097,0.7238203287124634,0.28772425651550293,0.07732987403869629,-0.8612968921661377,-0.08077788352966309,-1.0174164772033691,-1.1490063667297363,-0.4616580009460449,-0.839061975479126,-0.06232094764709473,-1.141957402229309,-0.4481370449066162,0.0040111541748046875,-1.1656835079193115,7.7,7.7
974,4.788321916748828e-07,-7.42449230983766e-07,7.86093778515351e-07,-9.100911029236158e-07,3.9679136421000294e-07,2.3215733335746336e-07,5.033554018041286e-08,-4.789242211700184e-07,2.2307237657059886e-07,3.452281305271754e-07,5.838922447765071e-07,4.803974889000528e-07,1.0000019073486328,1.0000001192092896,1.0,0.9999989867210388,1.0000001192092896,0.9999995231628418,1.0,1.000000238418579,1.0000001192092896,0.9999992847442627,1.0000008344650269,0.9999995231628418,0.5387223362922668,1.3762258291244507,0.8306867480278015,0.5078969597816467,0.6888806819915771,0.9069905281066895,1.165528655052185,1.043413758277893,1.8523147106170654,1.2966413497924805,0.5240169763565063,1.3704553842544556,-1.2614840269088745,1.282935619354248,0.10937976837158203,-1.2841567993164062,-0.5679824352264404,-0.43096280097961426,1.3911457061767578,-0.19663739204406738,3.4162073135375977,0.4973299503326416,-1.164694905281067,1.4127788543701172,4.1,4.2
1238,-1.3608804465548019e-06,7.851327836760902e-07,5.539110929930757e-07,1.0383141102465743e-07,-9.251329657899987e-08,-2.1541328010243888e-07,-2.058666950688348e-06,-5.501588589140738e-07,9.645003729019663e-08,-1.0465566901984857e-06,-4.774522608386178e-07,-2.525662239349913e-07,1.0000001192092896,1.0000004768371582,0.9999993443489075,0.9999995827674866,1.0000019073486328,1.0000009536743164,1.000000238418579,0.9999992251396179,0.9999995827674866,1.000000238418579,0.9999991059303284,1.000000238418579,0.6220571994781494,1.055403232574463,1.3801867961883545,0.9519492387771606,-0.017262790352106094,0.531667947769165,0.5319417119026184,0.05507902801036835,1.0753159523010254,0.4971611499786377,0.6663646101951599,0.3347299098968506,-0.41678643226623535,1.4463505744934082,1.5702557563781738,0.30190491676330566,-1.2841678857803345,-0.7877378463745117,-0.6722280979156494,-1.1393548250198364,0.862600564956665,-1.0475293397903442,-0.38051676750183105,-0.9885704517364502,5.5,5.1
1210,6.324304990812379e-07,-2.524432147765765e-07,-5.9438565358505e-07,-6.071185509881616e-08,7.597304829687346e-07,2.7414907322054205e-07,-1.8862502315641905e-07,8.380941807217823e-08,5.523732937717796e-08,4.0240823295789596e-07,1.2518820540208253e-06,4.2319913973187795e-07,0.9999999403953552,0.9999971389770508,0.9999998211860657,0.9999997019767761,0.9999983310699463,1.0000003576278687,0.9999999403953552,0.9999999403953552,1.0000004768371582,0.9999998211860657,0.9999998211860657,0.9999986886978149,1.2825862169265747,0.5014916658401489,1.5193558931350708,1.496159315109253,0.27976784110069275,1.0241525173187256,4.01468563079834,2.9447367191314697,1.719679832458496,1.2478183507919312,1.2197346687316895,1.1706321239471436,2.659555435180664,-1.4958240985870361,2.758004665374756,1.172513484954834,-1.5023850202560425,1.015305519104004,16.405052185058594,9.750126838684082,2.131591796875,0.1493237018585205,1.6867799758911133,-0.27989697456359863,3.8,2.4
784,-1.8605733487220277e-07,-1.9624721403488365e-07,3.680019133867063e-08,3.137991200219403e-07,-7.799553145559912e-07,-1.0108849437528988e-06,-6.86972668972885e-07,-4.17416678999416e-09,-3.006013855610945e-07,8.634386290395923e-07,1.4818292015661427e-07,-7.524549232584832e-07,1.0000001192092896,0.9999996423721313,1.0000004768371582,0.9999999403953552,0.9999990463256836,0.9999999403953552,0.9999997019767761,0.9999995231628418,0.9999998807907104,1.0,1.0000001192092896,0.9999997615814209,0.7741796970367432,0.8900443315505981,1.1188724040985107,0.8345842957496643,0.7331547141075134,0.8561907410621643,0.41199517250061035,0.048551544547080994,0.5481810569763184,1.1387449502944946,1.3437265157699585,1.2916654348373413,-0.5285937786102295,-0.37636852264404297,0.3878142833709717,-0.48588991165161133,-0.6740491390228271,-0.34529733657836914,-1.1135592460632324,-1.5031423568725586,-0.9085302352905273,0.11885261535644531,0.9077131748199463,0.9939000606536865,4.7,5.7
